Solver Name,Execution Time,Memory
Minisat,1771,21872
Sat4j,1807,21872
MiniSatProver,1675,21873
CryptoMiniSatJNI,1806,21872
Glucose,1771,21872
Glucose41JNI,1836,21872
KK,1857,21877
Lingeling,1682,21872
