Solver Name,Execution Time,Memory
Minisat,1774,21872
Sat4j,1773,21872
MiniSatProver,1557,21872
CryptoMiniSatJNI,1765,21872
Glucose,1897,21872
Glucose41JNI,1671,21872
KK,1759,21877
Lingeling,1752,21872
