Solver Name,Execution Time,Memory
Minisat,1816,21872
Sat4j,1875,21872
MiniSatProver,1513,21873
CryptoMiniSatJNI,1764,21872
Glucose,1785,21872
Glucose41JNI,1817,21872
KK,1859,21877
Lingeling,1750,21872
