Solver Name,Execution Time,Memory
Minisat,1741,21872
Sat4j,1830,21872
MiniSatProver,1643,21873
CryptoMiniSatJNI,1799,21872
Glucose,1835,21872
Glucose41JNI,1875,21872
KK,1769,21877
Lingeling,1662,21872
