Solver Name,Execution Time,Memory
Minisat,1808,21872
Sat4j,1834,21872
MiniSatProver,1577,21872
CryptoMiniSatJNI,1753,21872
Glucose,1834,21872
Glucose41JNI,1739,21872
KK,1747,21877
Lingeling,1659,21872
