Solver Name,Execution Time,Memory
Minisat,1770,21872
Sat4j,1829,21872
MiniSatProver,1682,21873
CryptoMiniSatJNI,1790,21872
Glucose,1702,21872
Glucose41JNI,1887,21872
KK,1829,21877
Lingeling,1739,21872
