Solver Name,Execution Time,Memory
Minisat,1837,21872
Sat4j,1654,21872
MiniSatProver,1665,21873
CryptoMiniSatJNI,1805,21872
Glucose,1885,21871
Glucose41JNI,1889,21872
KK,1738,21877
Lingeling,1755,21872
