Solver Name,Execution Time,Memory
Minisat,1708,21872
Sat4j,1804,21872
MiniSatProver,1667,21873
CryptoMiniSatJNI,1777,21872
Glucose,1890,21872
Glucose41JNI,1895,21872
KK,1774,21877
Lingeling,1694,21872
