Solver Name,Execution Time,Memory
Minisat,1802,21872
Sat4j,1800,21872
MiniSatProver,1689,21873
CryptoMiniSatJNI,1788,21872
Glucose,1917,21872
Glucose41JNI,1807,21872
KK,1691,21877
Lingeling,1729,21872
