Solver Name,Execution Time,Memory
Minisat,1720,21871
Sat4j,1755,21872
MiniSatProver,1511,21873
CryptoMiniSatJNI,1794,21872
Glucose,1803,21872
Glucose41JNI,1701,21872
KK,1699,21877
Lingeling,1665,21872
