Solver Name,Execution Time,Memory
Minisat,1704,21872
Sat4j,1853,21872
MiniSatProver,1564,21873
CryptoMiniSatJNI,1866,21872
Glucose,1885,21872
Glucose41JNI,1855,21872
KK,1745,21877
Lingeling,1749,21872
