Solver Name,Execution Time,Memory
Minisat,1807,21872
Sat4j,1786,21872
MiniSatProver,1567,21873
CryptoMiniSatJNI,1734,21872
Glucose,1766,21871
Glucose41JNI,1798,21872
KK,1758,21877
Lingeling,1759,21872
