Solver Name,Execution Time,Memory
Minisat,1736,21872
Sat4j,1736,21872
MiniSatProver,1529,21873
CryptoMiniSatJNI,1845,21872
Glucose,1818,21872
Glucose41JNI,1749,21872
KK,1941,21877
Lingeling,1635,21872
