Solver Name,Execution Time,Memory
Minisat,1837,21872
Sat4j,1886,21872
MiniSatProver,1593,21873
CryptoMiniSatJNI,1787,21872
Glucose,1790,21872
Glucose41JNI,1717,21872
KK,1877,21877
Lingeling,1716,21872
