Solver Name,Execution Time,Memory
Minisat,1886,21872
Sat4j,1825,21872
MiniSatProver,1582,21873
CryptoMiniSatJNI,1867,21872
Glucose,1786,21872
Glucose41JNI,1849,21872
KK,1907,21877
Lingeling,1679,21872
