Solver Name,Execution Time,Memory
Minisat,1787,21872
Sat4j,1788,21872
MiniSatProver,1554,21873
CryptoMiniSatJNI,1822,21872
Glucose,1781,21872
Glucose41JNI,1937,21872
KK,1690,21877
Lingeling,1719,21872
