Solver Name,Execution Time,Memory
Minisat,1865,21872
Sat4j,1826,21872
MiniSatProver,1662,21873
CryptoMiniSatJNI,1942,21872
Glucose,1901,21872
Glucose41JNI,1835,21872
KK,1598,21877
Lingeling,1699,21872
