Solver Name,Execution Time,Memory
Minisat,1787,21872
Sat4j,1684,21872
MiniSatProver,1548,21873
CryptoMiniSatJNI,1860,21872
Glucose,1795,21872
Glucose41JNI,1797,21872
KK,1795,21877
Lingeling,1713,21872
