Solver Name,Execution Time,Memory
Minisat,1782,21872
Sat4j,1791,21872
MiniSatProver,1514,21873
CryptoMiniSatJNI,1793,21872
Glucose,1865,21871
Glucose41JNI,1795,21872
KK,1681,21877
Lingeling,1666,21872
