Solver Name,Execution Time,Memory
Minisat,1760,21872
Sat4j,1736,21872
MiniSatProver,1554,21873
CryptoMiniSatJNI,1737,21872
Glucose,1773,21872
Glucose41JNI,1734,21872
KK,1832,21877
Lingeling,1704,21872
