Solver Name,Execution Time,Memory
Minisat,1776,21872
Sat4j,1746,21872
MiniSatProver,1706,21874
CryptoMiniSatJNI,1857,21872
Glucose,1853,21872
Glucose41JNI,1766,21872
KK,1707,21877
Lingeling,1853,21872
