Solver Name,Execution Time,Memory
Minisat,791,9569
Sat4j,822,9569
MiniSatProver,701,9569
CryptoMiniSatJNI,749,9569
Glucose,713,9569
Glucose41JNI,867,9569
KK,799,9569
Lingeling,677,9569
