Solver Name,Execution Time,Memory
Minisat,1751,21872
Sat4j,1837,21872
MiniSatProver,1616,21873
CryptoMiniSatJNI,1749,21872
Glucose,1755,21872
Glucose41JNI,1752,21872
KK,1749,21877
Lingeling,1733,21872
