Solver Name,Execution Time,Memory
Minisat,1901,21872
Sat4j,1738,21872
MiniSatProver,1570,21873
CryptoMiniSatJNI,1813,21872
Glucose,1817,21872
Glucose41JNI,1866,21872
KK,1750,21877
Lingeling,1728,21872
