Solver Name,Execution Time,Memory
Minisat,1865,21872
Sat4j,1903,21872
MiniSatProver,1666,21873
CryptoMiniSatJNI,1806,21872
Glucose,1786,21872
Glucose41JNI,1835,21872
KK,1720,21877
Lingeling,1851,21872
