Solver Name,Execution Time,Memory
Minisat,1701,21872
Sat4j,1782,21872
MiniSatProver,1581,21873
CryptoMiniSatJNI,1816,21872
Glucose,1637,21872
Glucose41JNI,1811,21872
KK,1779,21877
Lingeling,1816,21872
