Solver Name,Execution Time,Memory
Minisat,1864,21872
Sat4j,1876,21872
MiniSatProver,1546,21873
CryptoMiniSatJNI,1774,21872
Glucose,1791,21872
Glucose41JNI,1873,21872
KK,1827,21877
Lingeling,1635,21872
