Solver Name,Execution Time,Memory
Minisat,1196,15026
Sat4j,1245,15026
MiniSatProver,1140,15031
CryptoMiniSatJNI,1329,15026
Glucose,1272,15026
Glucose41JNI,1164,15026
KK,1249,15026
Lingeling,1160,15026
