Solver Name,Execution Time,Memory
Minisat,1803,21872
Sat4j,1783,21872
MiniSatProver,1651,21873
CryptoMiniSatJNI,1686,21872
Glucose,1810,21872
Glucose41JNI,1835,21872
KK,1823,21877
Lingeling,1679,21872
