Solver Name,Execution Time,Memory
Minisat,1773,21872
Sat4j,1792,21872
MiniSatProver,1668,21873
CryptoMiniSatJNI,1850,21872
Glucose,1670,21872
Glucose41JNI,1936,21872
KK,1816,21877
Lingeling,1741,21872
