Solver Name,Execution Time,Memory
Minisat,1938,21872
Sat4j,1742,21872
MiniSatProver,1591,21873
CryptoMiniSatJNI,1842,21872
Glucose,1873,21872
Glucose41JNI,1845,21872
KK,1640,21877
Lingeling,1747,21872
