Solver Name,Execution Time,Memory
Minisat,1771,21872
Sat4j,1848,21872
MiniSatProver,1646,21873
CryptoMiniSatJNI,1780,21872
Glucose,1809,21872
Glucose41JNI,1799,21872
KK,1805,21877
Lingeling,1753,21872
