Solver Name,Execution Time,Memory
Minisat,1744,21872
Sat4j,1756,21872
MiniSatProver,1563,21873
CryptoMiniSatJNI,1819,21872
Glucose,1913,21872
Glucose41JNI,1832,21872
KK,1813,21877
Lingeling,1793,21872
