Solver Name,Execution Time,Memory
Minisat,1732,21872
Sat4j,1746,21872
MiniSatProver,1666,21873
CryptoMiniSatJNI,1697,21872
Glucose,1781,21872
Glucose41JNI,1760,21872
KK,1890,21877
Lingeling,1745,21872
