Solver Name,Execution Time,Memory
Minisat,1903,21872
Sat4j,1891,21872
MiniSatProver,1697,21873
CryptoMiniSatJNI,1818,21872
Glucose,1790,21872
Glucose41JNI,1804,21872
KK,1740,21877
Lingeling,1693,21872
