Solver Name,Execution Time,Memory
Minisat,1263,15026
Sat4j,1164,15026
MiniSatProver,1258,15030
CryptoMiniSatJNI,1248,15026
Glucose,1290,15026
Glucose41JNI,1258,15026
KK,1128,15026
Lingeling,1170,15026
