Solver Name,Execution Time,Memory
Minisat,1821,21872
Sat4j,1703,21872
MiniSatProver,1540,21873
CryptoMiniSatJNI,1718,21872
Glucose,1791,21872
Glucose41JNI,1784,21872
KK,1716,21877
Lingeling,1702,21872
