Solver Name,Execution Time,Memory
Minisat,1759,21872
Sat4j,1898,21872
MiniSatProver,1579,21873
CryptoMiniSatJNI,1804,21872
Glucose,1751,21872
Glucose41JNI,1884,21872
KK,1839,21877
Lingeling,1801,21872
