Solver Name,Execution Time,Memory
Minisat,1805,21872
Sat4j,1787,21872
MiniSatProver,1601,21872
CryptoMiniSatJNI,1705,21872
Glucose,1876,21872
Glucose41JNI,1856,21872
KK,1885,21877
Lingeling,1747,21872
