Solver Name,Execution Time,Memory
Minisat,1754,21872
Sat4j,1956,21872
MiniSatProver,1588,21874
CryptoMiniSatJNI,1784,21872
Glucose,1781,21872
Glucose41JNI,1768,21872
KK,1717,21877
Lingeling,1703,21872
