Solver Name,Execution Time,Memory
Minisat,1718,21872
Sat4j,1823,21872
MiniSatProver,1563,21873
CryptoMiniSatJNI,1889,21872
Glucose,1921,21872
Glucose41JNI,1716,21872
KK,1946,21877
Lingeling,1879,21872
