Solver Name,Execution Time,Memory
Minisat,1772,21872
Sat4j,1808,21872
MiniSatProver,1638,21873
CryptoMiniSatJNI,1707,21872
Glucose,1777,21872
Glucose41JNI,1773,21872
KK,1881,21877
Lingeling,1822,21872
