Solver Name,Execution Time,Memory
Minisat,1720,21872
Sat4j,1799,21872
MiniSatProver,1494,21873
CryptoMiniSatJNI,1706,21872
Glucose,1835,21872
Glucose41JNI,1818,21872
KK,1797,21877
Lingeling,1741,21872
