Solver Name,Execution Time,Memory
Minisat,1816,21872
Sat4j,1689,21872
MiniSatProver,1480,21873
CryptoMiniSatJNI,1802,21872
Glucose,1778,21872
Glucose41JNI,1797,21872
KK,1759,21877
Lingeling,1770,21872
