Solver Name,Execution Time,Memory
Minisat,1769,21872
Sat4j,1799,21872
MiniSatProver,1605,21873
CryptoMiniSatJNI,1837,21872
Glucose,1773,21872
Glucose41JNI,1855,21872
KK,1744,21877
Lingeling,1811,21872
