Solver Name,Execution Time,Memory
Minisat,1770,21872
Sat4j,1767,21872
MiniSatProver,1632,21873
CryptoMiniSatJNI,1737,21872
Glucose,1789,21872
Glucose41JNI,1796,21872
KK,1825,21877
Lingeling,1671,21872
