Solver Name,Execution Time,Memory
Minisat,1775,21872
Sat4j,1836,21872
MiniSatProver,1546,21873
CryptoMiniSatJNI,1888,21872
Glucose,1673,21872
Glucose41JNI,1731,21872
KK,1821,21877
Lingeling,1679,21872
