Solver Name,Execution Time,Memory
Minisat,1757,21872
Sat4j,1895,21872
MiniSatProver,1507,21873
CryptoMiniSatJNI,1908,21872
Glucose,1810,21872
Glucose41JNI,1836,21872
KK,1787,21877
Lingeling,1815,21872
