Solver Name,Execution Time,Memory
Minisat,1630,21872
Sat4j,1810,21872
MiniSatProver,1533,21873
CryptoMiniSatJNI,1684,21872
Glucose,1719,21872
Glucose41JNI,1730,21872
KK,1698,21877
Lingeling,1714,21872
