Solver Name,Execution Time,Memory
Minisat,768,9569
Sat4j,729,9569
MiniSatProver,685,9569
CryptoMiniSatJNI,757,9569
Glucose,768,9569
Glucose41JNI,785,9569
KK,744,9569
Lingeling,683,9569
