Solver Name,Execution Time,Memory
Minisat,1844,21872
Sat4j,1764,21872
MiniSatProver,1671,21873
CryptoMiniSatJNI,1775,21872
Glucose,1839,21872
Glucose41JNI,1808,21872
KK,1830,21877
Lingeling,1687,21872
