Solver Name,Execution Time,Memory
Minisat,1828,21872
Sat4j,1794,21872
MiniSatProver,1548,21874
CryptoMiniSatJNI,1678,21872
Glucose,1954,21872
Glucose41JNI,1881,21872
KK,1897,21877
Lingeling,1731,21872
