Solver Name,Execution Time,Memory
Minisat,1787,21872
Sat4j,1785,21872
MiniSatProver,1661,21873
CryptoMiniSatJNI,1749,21872
Glucose,1735,21872
Glucose41JNI,1811,21872
KK,1866,21877
Lingeling,1665,21872
