Solver Name,Execution Time,Memory
Minisat,1794,21872
Sat4j,1773,21872
MiniSatProver,1646,21873
CryptoMiniSatJNI,1789,21872
Glucose,1834,21872
Glucose41JNI,1874,21872
KK,1783,21877
Lingeling,1679,21872
