Solver Name,Execution Time,Memory
Minisat,1965,21872
Sat4j,1867,21872
MiniSatProver,1550,21873
CryptoMiniSatJNI,1752,21872
Glucose,1821,21872
Glucose41JNI,1794,21872
KK,1793,21877
Lingeling,1843,21872
