Solver Name,Execution Time,Memory
Minisat,1764,21872
Sat4j,1844,21872
MiniSatProver,1620,21873
CryptoMiniSatJNI,1761,21872
Glucose,1904,21872
Glucose41JNI,1942,21872
KK,1857,21877
Lingeling,1718,21872
