Solver Name,Execution Time,Memory
Minisat,1795,21872
Sat4j,1748,21872
MiniSatProver,1524,21873
CryptoMiniSatJNI,1828,21872
Glucose,1830,21872
Glucose41JNI,1817,21871
KK,1718,21877
Lingeling,1737,21872
