Solver Name,Execution Time,Memory
Minisat,1817,21872
Sat4j,1708,21872
MiniSatProver,1639,21874
CryptoMiniSatJNI,1789,21872
Glucose,1825,21872
Glucose41JNI,1727,21872
KK,1735,21877
Lingeling,1758,21872
