Solver Name,Execution Time,Memory
Minisat,1750,21872
Sat4j,1852,21872
MiniSatProver,1603,21873
CryptoMiniSatJNI,1678,21872
Glucose,1740,21872
Glucose41JNI,1719,21872
KK,1727,21877
Lingeling,1657,21872
