Solver Name,Execution Time,Memory
Minisat,1764,21872
Sat4j,1825,21872
MiniSatProver,1626,21873
CryptoMiniSatJNI,1744,21871
Glucose,1899,21872
Glucose41JNI,1881,21872
KK,1728,21877
Lingeling,1807,21872
