Solver Name,Execution Time,Memory
Minisat,1854,21872
Sat4j,1786,21872
MiniSatProver,1573,21873
CryptoMiniSatJNI,1722,21872
Glucose,1884,21872
Glucose41JNI,1831,21872
KK,1675,21877
Lingeling,1765,21872
