Solver Name,Execution Time,Memory
Minisat,1715,21872
Sat4j,1841,21872
MiniSatProver,1748,21874
CryptoMiniSatJNI,1823,21872
Glucose,1841,21872
Glucose41JNI,1899,21872
KK,1687,21877
Lingeling,1707,21872
