Solver Name,Execution Time,Memory
Minisat,1916,21872
Sat4j,1781,21872
MiniSatProver,1593,21873
CryptoMiniSatJNI,1813,21872
Glucose,1862,21872
Glucose41JNI,1811,21872
KK,1711,21877
Lingeling,1774,21872
