Solver Name,Execution Time,Memory
Minisat,1793,21872
Sat4j,1707,21872
MiniSatProver,1569,21873
CryptoMiniSatJNI,1761,21872
Glucose,1880,21872
Glucose41JNI,1773,21872
KK,1742,21877
Lingeling,1677,21872
